Date,Service,nbTable,nbCustomer,TotalPrice
2018-02-01,Lunch,9,20,395.9421138985423
2018-02-01,Lunch,8,14,200.61947246453602
2018-02-01,Lunch,5,21,410.9938031875769
2018-02-01,Lunch,12,12,181.7710518544642
2018-02-01,Dinner,36,21,440.45376603670746
2018-02-01,Dinner,22,14,334.1185763020181
2018-02-01,Dinner,7,13,300.0003877476821
2018-02-01,Dinner,16,13,370.22269873844647
2018-02-02,Lunch,40,18,375.8149709251551
2018-02-02,Lunch,28,25,290.3613273182642
2018-02-02,Lunch,38,5,147.7529929042185
2018-02-02,Lunch,24,1,29.212371800461614
2018-02-02,Dinner,24,9,315.0
2018-02-02,Dinner,32,15,525.0
2018-02-02,Dinner,37,10,350.0
2018-02-02,Dinner,17,22,770.0
2018-02-02,Dinner,7,14,490.0
2018-02-03,Lunch,2,8,108.66672106799199
2018-02-03,Lunch,34,13,242.73537694923942
2018-02-03,Lunch,13,23,559.2569255666912
2018-02-03,Lunch,40,15,412.80956265462913
2018-02-03,Dinner,9,4,95.81269309883689
2018-02-03,Dinner,35,10,231.1231985390799
2018-02-03,Dinner,4,1,24.931238749165523
2018-02-03,Dinner,5,9,112.24618285317602
2018-02-03,Dinner,14,17,482.26245012628493
2018-02-03,Dinner,27,4,48.49486942600703
2018-02-03,Dinner,18,12,202.2828815388121
2018-02-03,Dinner,40,13,339.9329935133153
2018-02-04,Lunch,4,6,83.10049406161468
2018-02-04,Lunch,40,5,84.1753588769521
2018-02-04,Lunch,22,2,43.83063358536735
2018-02-04,Lunch,6,14,253.20947689375708
2018-02-04,Lunch,3,10,136.55492626144883
2018-02-04,Lunch,35,10,212.18523626840255
2018-02-04,Lunch,39,6,149.49309885956876
2018-02-04,Lunch,38,6,60.15570229405837
2018-02-04,Lunch,17,3,28.560284500353056
2018-02-04,Lunch,1,1,15.296634857613558
2018-02-06,Lunch,35,17,329.1959813765219
2018-02-06,Lunch,20,16,257.38407238241706
2018-02-06,Lunch,33,23,569.1596178798678
2018-02-07,Lunch,14,24,418.4991152670384
2018-02-07,Lunch,6,3,62.3657676086809
2018-02-07,Lunch,9,9,203.71373879090154
2018-02-07,Lunch,20,4,104.03502181340106
2018-02-07,Lunch,33,3,54.2533766236775
2018-02-07,Lunch,29,8,96.96356425541074
2018-02-08,Lunch,27,6,167.02134111432682
2018-02-08,Lunch,16,15,359.02185026603377
2018-02-08,Lunch,1,13,266.1073900838616
2018-02-08,Lunch,12,24,662.1602844627065
2018-02-08,Lunch,27,5,48.31979718354244
2018-02-08,Dinner,26,6,103.20605266374959
2018-02-08,Dinner,4,10,162.3846198293976
2018-02-08,Dinner,35,2,48.067051348563865
2018-02-08,Dinner,1,5,148.50483188648693
2018-02-08,Dinner,15,10,116.21367204451207
2018-02-08,Dinner,35,20,368.61506328994506
2018-02-09,Lunch,38,25,418.40467173918546
2018-02-09,Lunch,4,23,457.043812156884
2018-02-09,Lunch,25,7,69.76317586940726
2018-02-09,Lunch,17,7,118.8812661900651
2018-02-09,Lunch,18,6,100.79287653336237
2018-02-09,Dinner,36,2,53.19595519008041
2018-02-09,Dinner,37,1,20.95638960038699
2018-02-09,Dinner,35,21,281.5845163358608
2018-02-09,Dinner,16,2,47.50895806771289
2018-02-09,Dinner,3,2,25.51034955289451
2018-02-09,Dinner,23,4,73.3796494562549
2018-02-09,Dinner,32,4,41.909964899978085
2018-02-09,Dinner,21,21,448.0303063551815
2018-02-09,Dinner,33,12,298.70154701452094
2018-02-10,Lunch,24,17,412.3529982594803
2018-02-10,Lunch,12,23,478.41649218688474
2018-02-10,Lunch,24,4,76.11904694080022
2018-02-10,Lunch,38,18,504.6932757617974
2018-02-10,Lunch,19,4,39.3709774601377
2018-02-10,Dinner,15,8,199.5599688921523
2018-02-10,Dinner,36,18,249.6025494440967
2018-02-10,Dinner,39,18,480.7134153503138
2018-02-10,Dinner,17,23,556.4793429149802
2018-02-11,Lunch,20,12,200.1357314003513
2018-02-11,Lunch,35,8,90.48272380262199
2018-02-11,Lunch,31,9,150.08879993048944
2018-02-11,Lunch,19,18,235.4173944406049
2018-02-11,Lunch,31,9,129.6177035111202
2018-02-11,Lunch,38,12,195.77627811032278
2018-02-13,Lunch,40,17,210.2472113879346
2018-02-13,Lunch,13,9,210.64446083117804
2018-02-13,Lunch,11,2,46.678934640690514
2018-02-13,Lunch,40,23,270.11366781909084
2018-02-13,Lunch,9,3,59.23815216688716
2018-02-13,Lunch,8,5,47.71194040691111
2018-02-14,Lunch,20,16,456.9075902660069
2018-02-14,Lunch,30,22,228.45334363506407
2018-02-14,Lunch,7,17,319.38830970265883
2018-02-15,Lunch,40,19,521.4889326480475
2018-02-15,Lunch,20,16,430.58810763113917
2018-02-15,Lunch,7,7,188.70685120362452
2018-02-15,Lunch,38,8,95.90965296598465
2018-02-15,Lunch,33,2,52.994325426780875
2018-02-15,Lunch,13,18,297.2941078140942
2018-02-15,Dinner,4,4,56.99960814986081
2018-02-15,Dinner,8,17,276.10002009302076
2018-02-15,Dinner,29,20,334.36881328210694
2018-02-15,Dinner,35,23,686.6586082456221
2018-02-15,Dinner,36,6,77.3466910794171
2018-02-16,Lunch,17,19,389.31290094693634
2018-02-16,Lunch,32,2,50.77575209811009
2018-02-16,Lunch,31,3,33.52395228554916
2018-02-16,Lunch,28,15,180.3943889122805
2018-02-16,Lunch,13,16,320.0229207500215
2018-02-16,Lunch,17,3,89.67950724761167
2018-02-16,Lunch,39,4,105.19321630207747
2018-02-16,Lunch,40,6,114.93215730601887
2018-02-16,Dinner,18,2,43.484689101287486
2018-02-16,Dinner,23,2,45.099209416208836
2018-02-16,Dinner,18,7,207.2338255260839
2018-02-16,Dinner,3,20,342.4892989779977
2018-02-16,Dinner,1,16,163.56754417547597
2018-02-16,Dinner,3,12,339.86176647518084
2018-02-16,Dinner,35,9,158.62339330807742
2018-02-17,Lunch,21,22,215.2470830780187
2018-02-17,Lunch,17,9,199.98353429166195
2018-02-17,Lunch,36,11,302.38288752428866
2018-02-17,Lunch,15,23,550.8603367856985
2018-02-17,Lunch,32,3,69.64453128810828
2018-02-17,Dinner,11,3,73.24672822631811
2018-02-17,Dinner,27,17,174.31355883170698
2018-02-17,Dinner,2,19,282.76899810435975
2018-02-17,Dinner,12,7,204.31109148053187
2018-02-17,Dinner,18,7,160.9209511229538
2018-02-17,Dinner,15,6,101.91767506810844
2018-02-18,Lunch,29,24,608.3988938093626
2018-02-18,Lunch,18,25,423.6616208155714
2018-02-18,Lunch,6,10,263.9111093457679
2018-02-18,Lunch,17,1,16.71704822535648
2018-02-18,Lunch,31,8,110.68963717704392
2018-02-20,Lunch,38,13,133.4514651485686
2018-02-20,Lunch,6,13,191.33543266173385
2018-02-20,Lunch,28,14,285.0024455493307
2018-02-20,Lunch,37,10,171.99809553422182
2018-02-20,Lunch,5,8,101.11984380770865
2018-02-21,Lunch,15,20,271.0423801294673
2018-02-21,Lunch,20,15,356.2998235041672
2018-02-21,Lunch,28,23,656.3172025744734
2018-02-22,Lunch,2,8,109.84559596158513
2018-02-22,Lunch,26,23,579.5732092021428
2018-02-22,Lunch,13,21,414.63394058627614
2018-02-22,Dinner,29,11,249.01295290837248
2018-02-22,Dinner,28,22,361.4541410100445
2018-02-22,Dinner,19,6,58.98698449716799
2018-02-22,Dinner,15,25,714.7469732756983
2018-02-23,Lunch,27,23,377.6089916860869
2018-02-23,Lunch,2,8,227.44411242382873
2018-02-23,Lunch,39,22,432.58141122140546
2018-02-23,Dinner,15,1,19.755153318884815
2018-02-23,Dinner,12,5,149.05844664391066
2018-02-23,Dinner,5,14,375.9388895913779
2018-02-23,Dinner,1,4,99.58225313278143
2018-02-23,Dinner,13,11,147.00266541618998
2018-02-23,Dinner,16,6,178.7386722676342
2018-02-23,Dinner,33,5,90.4131580807041
2018-02-23,Dinner,1,16,403.2857926080269
2018-02-24,Lunch,13,19,184.65655906818023
2018-02-24,Lunch,38,24,244.84386580172048
2018-02-24,Lunch,12,22,470.3942745119874
2018-02-24,Lunch,23,3,66.40204472987179
2018-02-24,Dinner,25,11,163.20691801287447
2018-02-24,Dinner,12,17,354.95612020355134
2018-02-24,Dinner,31,24,711.4668972127922
2018-02-24,Dinner,36,6,125.53030179839338
2018-02-25,Lunch,37,13,141.89153500662118
2018-02-25,Lunch,38,15,424.78967151633526
2018-02-25,Lunch,18,8,97.81219084034265
2018-02-25,Lunch,9,23,494.6155737606526
2018-02-25,Lunch,19,1,18.752423963338927
2018-02-27,Lunch,1,6,171.785824601114
2018-02-27,Lunch,36,14,367.4135804177828
2018-02-27,Lunch,6,22,355.8504518208978
2018-02-27,Lunch,24,25,374.62896629254
2018-02-28,Lunch,10,10,223.16904649536264
2018-02-28,Lunch,26,10,288.09543424234323
2018-02-28,Lunch,7,8,157.99220008500532
2018-02-28,Lunch,10,13,196.66160926104644
2018-02-28,Lunch,40,3,58.39289174974338
2018-02-28,Lunch,24,8,131.15176258017155
2018-02-28,Lunch,34,4,73.75951530244657
