Date,Service,nbTable,nbCustomer,TotalPrice
2021-06-01,Lunch,2,17,184.41380859105465
2021-06-01,Lunch,9,19,235.38143065210906
2021-06-01,Lunch,13,22,402.5697635436452
2021-06-01,Lunch,38,11,245.8733496837142
2021-06-02,Lunch,19,21,358.35200350729355
2021-06-02,Lunch,29,25,442.0490954899039
2021-06-02,Lunch,18,2,58.58374299632845
2021-06-02,Lunch,20,21,527.9512954570883
2021-06-03,Lunch,34,19,250.90104572436607
2021-06-03,Lunch,20,13,172.46611251888245
2021-06-03,Lunch,7,8,83.86274879856713
2021-06-03,Lunch,2,25,714.175764254487
2021-06-03,Dinner,39,16,429.784469569566
2021-06-03,Dinner,11,8,172.1161094651393
2021-06-03,Dinner,29,7,112.49034786181437
2021-06-03,Dinner,5,13,288.5594801539148
2021-06-03,Dinner,19,16,310.52953115246777
2021-06-04,Lunch,12,20,543.7446665643791
2021-06-04,Lunch,13,14,392.8571652513901
2021-06-04,Lunch,36,15,156.8308287064973
2021-06-04,Lunch,28,7,106.40612657059431
2021-06-04,Lunch,1,12,230.33268884464843
2021-06-04,Dinner,30,10,350.0
2021-06-04,Dinner,35,16,560.0
2021-06-04,Dinner,1,24,840.0
2021-06-04,Dinner,3,17,595.0
2021-06-05,Lunch,20,14,252.94405774724316
2021-06-05,Lunch,22,13,370.84098849979017
2021-06-05,Lunch,31,2,45.9171723738212
2021-06-05,Lunch,39,2,52.6801592999347
2021-06-05,Lunch,9,15,303.46745985869404
2021-06-05,Lunch,1,1,17.725179842066524
2021-06-05,Lunch,17,21,564.8474990657412
2021-06-05,Dinner,35,21,255.00224819869644
2021-06-05,Dinner,9,4,39.45354512670161
2021-06-05,Dinner,32,1,27.830367099348347
2021-06-05,Dinner,39,4,76.19953106221018
2021-06-05,Dinner,38,7,83.21655689580568
2021-06-05,Dinner,35,7,121.11433476769189
2021-06-05,Dinner,29,21,623.2305650198584
2021-06-06,Lunch,6,4,107.0019257403584
2021-06-06,Lunch,33,5,62.176984775711404
2021-06-06,Lunch,36,22,421.9864911677059
2021-06-06,Lunch,5,17,432.1685573646648
2021-06-06,Lunch,29,18,192.99853968989783
2021-06-06,Lunch,8,2,31.845769898713492
2021-06-08,Lunch,2,25,701.2667877786234
2021-06-08,Lunch,11,12,174.87024529278634
2021-06-08,Lunch,28,17,169.20678989366115
2021-06-09,Lunch,23,24,386.0873193288264
2021-06-09,Lunch,37,5,114.50036088249516
2021-06-09,Lunch,28,16,347.32689693818327
2021-06-09,Lunch,28,20,247.26933766798732
2021-06-10,Lunch,14,7,200.4314246488082
2021-06-10,Lunch,25,10,117.50928636858106
2021-06-10,Lunch,16,15,255.9167873755358
2021-06-10,Lunch,25,24,451.6518244037185
2021-06-10,Dinner,36,18,305.7700037852615
2021-06-10,Dinner,28,17,347.98705106323087
2021-06-10,Dinner,20,18,516.5321539714954
2021-06-11,Lunch,20,11,268.65048495319905
2021-06-11,Lunch,9,20,542.9392116094173
2021-06-11,Lunch,35,22,465.03543978507764
2021-06-11,Lunch,34,14,150.9536088523182
2021-06-11,Lunch,28,3,74.14019862054886
2021-06-11,Dinner,25,9,93.25111969457524
2021-06-11,Dinner,37,18,372.7994874653866
2021-06-11,Dinner,24,15,296.18423583520826
2021-06-11,Dinner,14,15,259.74955488794944
2021-06-12,Lunch,15,14,189.03813748648014
2021-06-12,Lunch,16,8,147.67707477149577
2021-06-12,Lunch,27,2,19.027842742485948
2021-06-12,Lunch,6,15,403.2801072877797
2021-06-12,Lunch,13,18,259.7397996892924
