Date,Service,nbTable,nbCustomer,TotalPrice
2019-08-01,Lunch,12,1,26.90411418188813
2019-08-01,Lunch,39,5,89.22301344216311
2019-08-01,Lunch,17,10,184.22679961274832
2019-08-01,Lunch,8,19,484.3277744813009
2019-08-01,Lunch,33,9,206.8251851501639
2019-08-01,Lunch,22,5,70.41783602196178
2019-08-01,Lunch,1,7,144.90927486903811
2019-08-01,Lunch,38,4,89.66301426479427
2019-08-01,Dinner,1,19,464.2873921915529
2019-08-01,Dinner,4,21,205.85941012477323
2019-08-01,Dinner,37,3,85.91837380030827
2019-08-01,Dinner,22,11,121.10438692925237
2019-08-01,Dinner,19,10,104.83744646449587
2019-08-02,Lunch,27,25,244.52876731771914
2019-08-02,Lunch,33,9,93.60989680421415
2019-08-02,Lunch,11,6,98.1118592062306
2019-08-02,Lunch,25,17,485.52065380478217
2019-08-02,Lunch,25,11,321.8314128359001
2019-08-02,Dinner,16,10,350.0
2019-08-02,Dinner,38,17,595.0
2019-08-02,Dinner,7,10,350.0
2019-08-02,Dinner,2,17,595.0
2019-08-02,Dinner,5,9,315.0
2019-08-03,Lunch,24,15,249.65948911671325
2019-08-03,Lunch,24,9,110.62474801531397
2019-08-03,Lunch,6,15,256.6315473405409
2019-08-03,Lunch,1,16,354.13407122905494
2019-08-03,Dinner,24,25,320.6673006784658
2019-08-03,Dinner,5,11,133.7863556618162
2019-08-03,Dinner,16,23,584.3333141142659
2019-08-03,Dinner,18,1,28.69716903500869
2019-08-03,Dinner,5,1,25.8811347419257
2019-08-04,Lunch,12,23,632.5731701807509
2019-08-04,Lunch,22,24,433.4014245354947
2019-08-04,Lunch,31,2,29.39506231932939
2019-08-06,Lunch,11,10,273.90317810016916
2019-08-06,Lunch,13,2,41.40537934531652
2019-08-06,Lunch,26,5,113.33986681143512
2019-08-06,Lunch,28,14,373.9685400614936
2019-08-06,Lunch,34,23,475.8499960367108
2019-08-07,Lunch,12,11,271.7034556154642
2019-08-07,Lunch,6,5,60.32534941536924
2019-08-07,Lunch,34,20,578.7095274935274
2019-08-07,Lunch,34,18,187.15284002058962
2019-08-07,Lunch,16,7,122.8457870669657
2019-08-08,Lunch,20,7,196.4686066809498
2019-08-08,Lunch,9,25,291.3314552125021
2019-08-08,Lunch,11,22,295.6642537728553
2019-08-08,Lunch,31,15,353.40739414429805
2019-08-08,Dinner,40,1,10.525016621619882
2019-08-08,Dinner,5,13,195.88713038373567
2019-08-08,Dinner,34,20,561.5864168503929
2019-08-08,Dinner,37,18,308.1853903343289
2019-08-09,Lunch,26,8,94.89759012940027
2019-08-09,Lunch,4,5,87.4368363297107
2019-08-09,Lunch,9,17,470.2266763499363
2019-08-09,Lunch,16,8,173.47864037310586
2019-08-09,Lunch,35,13,308.9237437533924
2019-08-09,Dinner,33,24,290.04692781557276
2019-08-09,Dinner,14,24,660.6171465234049
2019-08-09,Dinner,37,6,123.55875116270792
2019-08-09,Dinner,38,8,181.09487299695337
2019-08-09,Dinner,30,7,181.63316125974416
2019-08-10,Lunch,11,17,251.80273333067095
2019-08-10,Lunch,2,18,474.218702860062
2019-08-10,Lunch,22,12,239.92419595251215
2019-08-10,Lunch,19,12,359.8917602700868
2019-08-10,Dinner,12,15,236.07042140479967
2019-08-10,Dinner,12,9,129.8922483218717
2019-08-10,Dinner,39,7,82.15090536484215
2019-08-10,Dinner,19,1,22.915184907411458
2019-08-10,Dinner,11,17,203.32161165642154
2019-08-10,Dinner,7,2,49.99494145026207
2019-08-10,Dinner,27,12,259.47364324884643
2019-08-11,Lunch,23,1,28.035844441092237
2019-08-11,Lunch,33,5,119.87728522561937
2019-08-11,Lunch,8,12,256.8695739742567
2019-08-11,Lunch,36,17,467.78060168766257
2019-08-11,Lunch,5,17,285.35503088952703
2019-08-11,Lunch,20,18,423.8623918256038
2019-08-13,Lunch,21,13,252.65927212009777
2019-08-13,Lunch,28,15,366.9808431331293
2019-08-13,Lunch,19,19,182.85853846233752
2019-08-13,Lunch,21,11,286.5657729526435
2019-08-13,Lunch,40,5,134.42721609933707
2019-08-14,Lunch,6,1,26.11431269448185
2019-08-14,Lunch,15,21,214.89692299087125
2019-08-14,Lunch,9,23,592.5152271094275
2019-08-14,Lunch,22,1,15.611428481658674
2019-08-14,Lunch,29,4,105.30111967096035
2019-08-15,Lunch,23,9,95.48286776366872
2019-08-15,Lunch,34,16,473.9111684225539
2019-08-15,Lunch,19,3,73.56028680259982
2019-08-15,Lunch,26,8,139.04759921230175
2019-08-15,Lunch,25,19,472.95659949121665
2019-08-15,Dinner,7,22,255.6327003851861
2019-08-15,Dinner,3,14,377.6125471288079
2019-08-15,Dinner,5,21,394.70962207696186
2019-08-15,Dinner,22,2,22.036045917949686
2019-08-15,Dinner,34,9,128.54385513041174
2019-08-16,Lunch,23,24,617.7339258753701
2019-08-16,Lunch,27,20,523.4781729014506
2019-08-16,Lunch,30,25,308.0299591272792
2019-08-16,Dinner,27,3,36.13338875380232
2019-08-16,Dinner,10,13,263.28959772736476
2019-08-16,Dinner,36,24,459.7577217532531
2019-08-16,Dinner,29,11,253.84539581451335
2019-08-16,Dinner,18,11,307.91941176043525
2019-08-17,Lunch,27,22,587.9202969217604
2019-08-17,Lunch,28,5,129.20781961144846
2019-08-17,Lunch,4,15,213.88792004595572
2019-08-17,Lunch,16,19,494.3480013897355
2019-08-17,Dinner,27,14,363.67310281544695
2019-08-17,Dinner,24,14,310.52720541154963
2019-08-17,Dinner,1,21,486.80135744488365
2019-08-17,Dinner,29,19,334.0636550278488
2019-08-18,Lunch,7,13,329.91607187207853
2019-08-18,Lunch,28,23,253.99782006017708
2019-08-18,Lunch,17,23,426.5537921862243
2019-08-18,Lunch,28,4,50.69548696053308
2019-08-20,Lunch,22,12,243.6466786892632
2019-08-20,Lunch,1,7,80.83671806091422
2019-08-20,Lunch,38,14,249.74183292026612
2019-08-20,Lunch,27,24,592.8657095354341
2019-08-20,Lunch,31,5,147.95105758855894
2019-08-20,Lunch,30,8,177.78153996171005
2019-08-21,Lunch,12,1,24.4307998260075
2019-08-21,Lunch,1,6,109.15753381486546
2019-08-21,Lunch,32,8,239.01944077231693
2019-08-21,Lunch,6,1,27.742818284738437
2019-08-21,Lunch,25,10,201.7151554249081
2019-08-21,Lunch,21,22,560.5392683303403
2019-08-22,Lunch,18,23,492.53004840674305
2019-08-22,Lunch,13,5,54.786172451276805
2019-08-22,Lunch,26,19,509.52958744127733
2019-08-22,Lunch,28,14,319.19050405751534
2019-08-22,Lunch,38,8,205.2640706598185
2019-08-22,Dinner,34,23,360.91947683300634
2019-08-22,Dinner,34,8,213.82974187562232
2019-08-22,Dinner,27,17,233.1281635672137
2019-08-22,Dinner,1,7,136.62056876017863
2019-08-23,Lunch,21,20,335.01088755270064
2019-08-23,Lunch,10,8,227.5894272132857
2019-08-23,Lunch,30,5,90.99862481333466
2019-08-23,Lunch,32,3,42.092744137355936
2019-08-23,Lunch,14,15,148.7072522983523
2019-08-23,Lunch,12,10,101.09941918050839
2019-08-23,Dinner,23,24,492.0948012901126
2019-08-23,Dinner,34,18,193.68513602031075
2019-08-23,Dinner,37,1,10.179683350352022
2019-08-23,Dinner,20,14,213.09019510425838
2019-08-24,Lunch,26,24,343.00764952047587
2019-08-24,Lunch,18,14,272.61480411854984
2019-08-24,Lunch,30,15,318.94704362740964
2019-08-24,Lunch,28,16,402.762277421857
2019-08-24,Dinner,29,17,274.68949242866665
2019-08-24,Dinner,39,7,183.9484839691231
2019-08-24,Dinner,18,7,205.35836295021016
2019-08-24,Dinner,6,12,236.49246751643386
2019-08-24,Dinner,29,10,261.4701136480798
2019-08-24,Dinner,3,8,170.91234880064582
2019-08-25,Lunch,40,18,503.1324502721177
2019-08-25,Lunch,31,7,74.50546022692843
2019-08-25,Lunch,31,9,163.8424100791586
2019-08-25,Lunch,37,23,570.5681899639902
2019-08-27,Lunch,2,2,37.70026532527212
2019-08-27,Lunch,23,6,178.32977631005127
2019-08-27,Lunch,19,24,428.67888925439195
2019-08-27,Lunch,28,13,193.6461857356974
2019-08-27,Lunch,24,5,81.78361275662725
2019-08-27,Lunch,12,4,65.19033549102967
2019-08-28,Lunch,19,10,228.88781695126738
2019-08-28,Lunch,1,17,493.2338604411007
2019-08-28,Lunch,7,25,527.7401967444617
2019-08-28,Lunch,12,6,136.168228251712
2019-08-29,Lunch,21,11,267.005022884852
2019-08-29,Lunch,26,20,288.19590874991997
2019-08-29,Lunch,16,5,69.07900993476363
2019-08-29,Lunch,5,5,93.5531846865532
2019-08-29,Lunch,19,6,123.45931159492788
2019-08-29,Lunch,9,7,145.173155972721
2019-08-29,Lunch,3,13,210.6370787175419
2019-08-29,Dinner,4,16,275.6561544769594
2019-08-29,Dinner,9,14,248.19428491995
2019-08-29,Dinner,31,25,294.99273479987255
2019-08-30,Lunch,15,3,76.1194824397725
2019-08-30,Lunch,32,6,173.82843955377342
2019-08-30,Lunch,18,24,279.321240905865
2019-08-30,Lunch,8,15,243.726122930613
2019-08-30,Dinner,13,14,409.0760891706856
2019-08-30,Dinner,3,17,304.558404081223
2019-08-30,Dinner,21,4,81.41092040579346
2019-08-30,Dinner,14,11,171.27569364644185
2019-08-30,Dinner,25,18,190.5427965205186
2019-08-31,Lunch,13,20,510.81608884973633
2019-08-31,Lunch,26,17,190.56535528583223
2019-08-31,Lunch,37,21,571.1946449211662
2019-08-31,Dinner,22,13,159.71740736486623
2019-08-31,Dinner,25,15,149.42327424322076
2019-08-31,Dinner,34,5,130.08866726616486
2019-08-31,Dinner,3,21,259.2536883588393
